111303988911976	THPT Yên Hoà	16
105978216109635	Hong Quang	16
145777932117378	THPT chuyên Lương Văn Tuỵ Ninh Bình	16
213087462058025	THPT Nguyễn Xuân Ôn	16
247679095259221	Trường THPT Vũ Tiên	16
199196510134082	THPT Thanh Hà	16
143888349034944	Trường THPT Trần Quang Khải	16
148024198573807	THPT Thanh Hà	16
105979252775521	Cao Ba Quat	16
128318230531205	THPT Hậu Lộc 2	16
119008014789472	THPT chuyên Hà Nội - Amsterdam	16
129540033726574	THPT Quỳnh Lưu 1	16
252279174793635	THPT Tùng Thiện (http://hocsinhtungthien.com)	16
121127924637410	THPT Hà Đông	16
121070717913207	THPT Tân Trào	16
109868325709767	THPT Hoai Duc B	16
120734631289010	THPT PHƯƠNG SƠN	16
115390658472373	Nguyen Duc Canh	16
110529708990336	THPT Binh Xuyen	16
156943231096736	THPT Tây Thụy Anh	16
139922612780083	THPT TỨ KỲ	16
105981206109144	THPT chuyên Lương Văn Tuỵ	16
106577336044909	THPT Chu Van An	16
114892895188569	CHV	16
112253082134313	Hai Hau A	16
133665196664769	chuyen vinh phuc	16
263398083759764	THPT Chuyên Thái Bình	16
122918867725668	THPT TONG VAN TRAN	16
116318041732897	THPT Chuyên Cao Bằng	16
209100759106215	THPT Nguyễn Huệ	16
228130897201906	DHQGHN	16
338113772953297	Trường THPT Yên Định 1	16
121141887897781	THPT Nguyễn Đức Cảnh	16
351254788283650	THPT Chuyen Thai Nguyen	16
106222489416157	THPT Luc Ngan 1	16
123691554313302	Chuyen Hung yen	16
124269251018901	THPT Lê Hoàn	16
180242857112	Truong THPT Chuyen Cao Bang	16
123660520985237	Kim Sơn A	16
141139539231011	Thpt a Kim Bang	16
321649107904368	THPT chuyên Hùng Vương	16
193687664018319	Trường THPT Nguyễn Trãi - Thường Tín - Hà Nội	16
120239744727717	THPT Minh Khai - Quốc Oai - Hà Nội	16
109312635766198	THPT Đa Phúc	16
155429541154526	THPT Tam Nông	16
118240414874141	THPT Hữu Lũng	16
145996758767755	Đại Học Quốc Gia Hà Nội	15
110245909004431	THPT Da Phuc	15
325919340752011	THPT Trần Phú (Vĩnh Yên - Vĩnh Phúc)	15
186148151467431	THPT MỸ THO Ý Yên Nam Định	15
289259877769591	THPT Lục Nam	15
111619708873348	nguyen khuyen	15
115915111777269	THPT Chuyên Hà Tĩnh	15
105811542796490	THPT NGOC TAO	15
322634031084209	THPT Mộc Lỵ	15
105987296107954	THPT Yên Hoà-Hà Nội	15
156842484391038	Trường Trung Học Phổ Thông Gia Bình Số 1	15
162497583803183	THCS Ngọc Lâm	15
354511701303328	Trường PTTH Lê Quý Đôn - Hà Nội	15
120916554589653	THCS Tây Sơn	15
127118997383072	THCS Giảng Võ	15
106260296079282	PTTH chuyên Lê Hồng Phong - Nam Định	15
108193745882284	Ly Thai To	15
109720009083556	THPT Minh Châu	15
111733102179737	THPT Tue Tinh	15
113408325359150	PTTH Phan Đình Phùng	15
120447454706007	Trường THPT Lam Kinh	15
261849970524011	THPT Binh Luc A	15
123133097746770	Trường THPT Chuyên Bắc Ninh	15
118031428234028	THPT hon gai	15
120511231301377	ThPT Bắc Sơn	15
115277405167537	THPT CAM GiANG	15
199340466745680	THPT Hoàng Lệ Kha-Hà Trung-Thanh Hóa	15
143291932367937	Trường THPT Nguyễn Trãi - Hải Phòng	15
155395987889389	THPT Mê Linh	15
175487329158198	Học sinh THPT Nhị Chiểu	15
115162948498979	Thăng Long	15
100218413363763	THPT LƯƠNG TÀI 1	15
560341030672543	THPT  Kiến Thuỵ -  Hải Phòng	15
183409498377014	Nguyen Thi Minh Khai High School	15
111074185582935	Thai Phien	15
113884261981003	Nguyễn Gia Thiều	15
111905648828190	Việt Đức	15
139854866054354	THPT Lê Quý Đôn - Hà Đông	15
138154126203631	THPT Chuyên Sư Phạm	15
117377051646661	THPT Uông Bí	15
127821827259592	hoang van thu	15
110610785649763	THPT Tùng Thiện	15
164764580222756	THPT Chuyên Chu Văn An - TP.Lạng Sơn	15
137465306291448	THCS nguyễn trường tộ	15
108455585853135	Chuyen Thai Binh	15
276397599045324	THPT Hoàng Hoa Thám - Hưng Yên	15
740059026011452	PTCNN	14
121834384519113	Trường THPT chuyên Lương Văn Tụy	14
129828337072666	THPT Chu Văn An - Yên Bái	14
124373304312651	THCS Đặng Thai Mai	14
132545343426544	THCS Hoàng Liệt	14
456783581033333	THPT Yên lãng	14
110894762268841	THPT Hùng Vương	14
109438302419747	THPT Le Quy Don	14
215048285219000	THPT Lê Ích Mộc	14
149843011731084	THPT Thái Nguyên	14
141859059162298	Trường THPT Thăng Long	14
203740686352164	THPT An Lão	14
264127976980991	Trường THPT Bến Tre	14
129661947131422	THPT kim thanh, hai duong	14
112518208790076	THPT Phu Duc	14
121328141214171	THPT Kim Thành	14
110248375684334	THPT Hà Huy Tập	14
118481564846002	thpt dong thuy anh	14
412912895436814	THPT Lục Ngạn số 1	14
108236279209720	HVT	14
124840827534060	THPT Vạn xuân- Hoài Đức	14
184138051627437	THPT Nguyễn Thị Minh Khai - Đức Thọ - Hà Tĩnh	14
100668393312593	THPT Đô Lương I	14
126175504065775	THPT Đông Thuỵ Anh	14
106508316052183	PTTH Chuyên Vĩnh Phúc	14
199246743452428	THPT Hoàng Văn Thụ - Quảng Ninh	14
147000705394366	THPT Đồng Gia	14
127694390587179	THPT Bình Giang - Hải Dương	14
111811712172032	CVA	14
125971840750840	THPT Thuận Thành Số 1	14
141036099255538	THPT Lương Đắc Bằng	14
110641915631152	THPT Phú Lương	14
115301775168817	Nguyen Binh Khiem Private High School	14
177131292310287	THPT Phù Ninh	14
121711957860494	PTTH Chuyên Thái Bình	14
161116680633043	THPT Thanh Sơn - Thanh Sơn - Phú Thọ	14
148170381936590	Trường Trung Học Phổ Thông Hải Hậu B	14
105738869499024	THPT Nguyễn Du-THANH OAI	14
131718633506955	THPT Bình Minh	14
469822553094512	THPT  Thường Tín - Hà Nội	14
116428618367717	THPT DL Tri Duc	14
220127098071798	Phổ thông DTNT tỉnh Hòa Bình	14
251847714841647	Trường THPT Đông Triều	14
119033104785186	THPT Chuyên Nguyễn Tất Thành - Yên Bái	14
196340590385231	Trường THPT Thanh Oai A	14
100846120071660	THPT Nam Trực  - Nam Định	13
108067042572039	THPT Nam Đông Quan	13
149506325188767	THPT Kim Bảng B	13
119461584738255	THPT lương sơn	13
151756044912627	Trường THPT Chuyên Tỉnh Cao Bằng	13
117654281727446	Trường THPT Kẻ Sặt - Bình Giang - Hải Dương	13
137358942975772	Trường THPT Nghĩa Hưng B	13
178239415525788	Trường THPT Chuyên Chu Văn An Lạng Sơn	13
113653235341321	THPT Phong Chau	13
108396782525408	Bim Son	13
488542644536802	THPT Giao Thủy A confessions	13
116809388348737	THPT Son Tay	13
179328435458635	THPT Chuyên Lê Hồng Phong	13
153781781331724	THPT Phùng Khắc Khoan-Thạch Thất	13
112128295479952	Phạm Hồng Thái	13
116054648431541	THPT Thái Phúc	13
220041968034644	THPT Lê Quý Đôn - Đống Đa	13
240570486033054	Đại học Khoa Học Tự Nhiên (ĐHQGHN)	13
120355128011341	THPT Thuận Thành số 2	13
248749248485337	THPT Liên Hà	13
117023981666668	THPT Đức Hợp	13
353034234718268	Trường THPT Kim Thành	13
115570411818103	THPT TRUNG GIA	13
266431570037828	THPT Ân Thi	13
120306814683110	THCS trọng điểm	13
143570908998800	THPT Vũ Tiên	13
176163935777787	University of Economics and Business - VNU	13
117024624998910	THPT chuyen hoang van thu	13
111948078824158	Dao Duy Tu	13
130525203630165	THPT A Bình Lục	13
272890356082503	Năng Khiếu Hà Tĩnh	13
116639325042661	THPT An Dương	13
123637124322057	THPT DIỄN CHÂU 2	13
110814488943891	Van Noi	13
100113626751600	THPT Lý Nhân Tông	13
133725553310975	VNU	13
119505444744143	THPT Nghi Lộc I	13
109196785832777	THPT Dân tộc nội trú tỉnh Tuyên Quang	13
115500975128804	THPT Nghia Hung A	13
176798932406497	THPT Nguyễn Bính (Vụ Bản- Nam Định)	13
154699627955523	Trường THPT Tân Trào Tuyên Quang	13
106454332724863	M.V.Lomonosov	13
102142779827302	Nhan Chinh	13
134993179939668	THPT Toàn Thắng	13
321526187876830	Tranphu gifted high school	13
120198061325141	Giảng Võ	13
105997002773826	THPT Bac Dong Quan	13
278943552118290	THPT Hậu Lộc 3	13
201153433240447	THPT Lê Quý Đôn ( Thái Bình )	13
174510462579470	THPT ĐÔNG THỤY ANH	13
114183551925573	Thái Bình	13
122748284445227	Trường THPT Thạch Thất	13
294861893860612	Trường THPT Xuân Áng	13
119188108104813	Yên Hòa	13
207426799300632	THPT Xuân Giang	13
173588589501305	THPT Phan Đình Phùng	13
330791160382694	Đại học Ngoại ngữ, Đại học Quốc gia Hà Nội	13
119038414780781	THCS Hoàn Kiếm	13
123032197727542	THPT Cao Thắng	12
210364915743533	THPT Hương Sơn	12
100669750009609	THPT Mỹ Hào	12
122036427806408	Thpt Chuyen Hung Yen	12
120635601296676	Chuyên Lào Cai	12
165832916821879	THPT Liên Hà - Đông Anh	12
106154622756460	Lê Hồng Phong	12
205453046174150	THPT Chân Mộng	12
122185221136338	THPT Như Xuân	12
120398401328125	THCS Nguyễn Công Trứ	12
106796512700018	THPT B Duy Tien	12
469304793087730	Trường THPT Hiệp Hòa số 3	12
342120335856130	Trường THPT Lương Ngọc Quyến - TP Thái Nguyên	12
151246174916567	Truong THPT chuyen Hoang Van Thu	12
189672047756105	THPT Phạm Hồng Thái - Hà Nội	12
242740905795839	THPT Gia Viễn A	12
115763188457617	THPT Dong Da	12
111067055585255	Trường PTTH Thăng Long	12
115562925124303	THPT Kim Son A	12
179197168803835	Trường THCS Trần Đăng Ninh - Nam Định (2003 - 2007)	12
103655469730147	THCS Nguyễn Đăng Đạo	12
271416246213142	THPT Tô Hiệu - TP Sơn La	12
100121036798362	Trường THPT Tĩnh Gia 2	12
289272937758319	Trường THPT Thanh Chương 3	12
108498555841930	Marie Curie High School	12
131510513604929	THPT Trung Nghĩa	12
119855184692160	Xuan Truong B	12
158546994160373	Hoài Đức A	12
169667506379651	THPT Phụ Dực - Thái Bình	12
128073037215761	THPT nghi lộc 2	12
252362684785195	THPT LÝ BÔN	12
460916737309801	Chuyên Vĩnh Phúc	12
186116224765776	Trung Học Phổ Thông Hà Trung	12
108586149172839	Hồng Quang, Hải Dương	12
139322619479157	Trường THCS Thăng Long - Ba Đình - Hà Nội	12
116939718338663	PTDL Nguyễn Siêu	12
339553636060782	Đại Học Sư phạm Ngoại ngữ Hà nội	12
272981149465701	THPT Yên Hòa	12
169128129959262	THPT Nguyễn Trãi_Vũ Thư_Thái Bình	12
257361634299656	THCS Yên Phong	12
470188903027037	Trường THPT phú xuyên A	12
172574779476387	Trường THPT Bắc Duyên Hà	12
128836630476280	THCS Marie Curie	12
129793663699100	THPT DL Nguyễn Bỉnh Khiêm	12
118815598144567	THPT Giao Thủy	12
214022038640023	Chuyên thái bình	12
107892009301929	Trường Hữu nghị T78	12
241185802612199	Trường THPT Sơn Nam	12
104869866243840	Trường THPT Tam Nông	12
163260477024184	HUS High School for Gifted Students	12
430370483664698	Thpt Anh Sơn I	12
115677305109452	THPT My Duc A	12
256612181050317	Trường THPT A Duy Tiên	12
111557712195372	Chuyen Su Pham	12
118270621535351	THCS Thái Thịnh	11
124022457642899	THPT Quảng Xương 1	11
211174628926228	THPT Minh Khai - Quốc Oai	11
137250849705977	THPT Số 1 Bảo Thắng	11
294398210622165	Trường T.H.P.T Hoàng Văn Thụ - Lục Yên - Yên Bái	11
113032222064349	THPT quynh coi	11
468636623147102	Trung học phổ thông Thái Ninh	11
137960296227765	Thanh Oai B	11
115373355139972	CVP	11
111102188926702	THPT Mạc Đĩnh Chi	11
471469752900362	Trường THPT Chiêm Hóa	11
298956580138974	THPT Lạc Thủy A	11
140334745999075	THPT Tran Dang Ninh	11
139698259386248	THPT Nghĩa Hưng C	11
416423675089507	Trường THPT Đoàn Thượng	11
110594798968622	THPT Luong Dac Bang	11
528530400507226	THPT Bình Sơn- Sông Lô-Vĩnh Phúc	11
226099900762096	THPT Nguyễn Đức thuận	11
115683018456942	thpt nhị chiểu	11
653678611405322	Hanoi, Vietnam	11
157531574342935	Trường THPT Lộc Bình	11
201149406584654	THPT Đông Thành	11
110562545638970	THPT Chuyên Nguyễn Tất Thành	11
181668126144	Đại Học Khoa Học Tự Nhiên - ĐHQG Hà Nội	11
204832019564179	THPT Phù Ninh	11
121741171173742	Nguyen Hue Gifted High School	11
104658359702384	Trường THPT Lục Ngạn số 3 - Bắc Giang	11
116640505066376	THPT Phúc Thành	11
128094400534393	THPT Thanh Liem B	11
108097535890719	THPT A Duy Tien	11
87719017871	HNUE High School for Gifted Students	11
121531891206725	THPT Duong Quang Ham	11
105637419468489	Hn-Ams	11
110088449050412	Trường THPT Thường Tín	11
110157309074323	Trường THPT Tân Yên Số 1	11
133224456707461	THPT Tiên Lữ - Thị Trấn Vương - Tiên Lữ - Hưng Yên	11
134689463211141	THPT thanh sơn	11
110422555653495	Yen Vien	11
181814161888062	THPT Yên Lạc 2	11
389903054369065	Dong Da	11
116352468375370	ĐH KHXH&NV	11
102142689828174	Hoan Kiem	11
233121083397049	Nguyen Viet Xuan High School	11
115483308473958	THPT Pham Van Nghi	11
366745386683830	THPT Cẩm Thủy 3	11
190964954299923	THPT Minh Hà	11
127975543895065	THPT Dao Duy Tu	11
110800648939998	Liên Hà	11
129628837082872	THPT Lương Văn Tri	11
113915045310725	THCS Lý Thường Kiệt	11
110554075632872	THPT Chuyen Bac Kan	11
105993629441573	THCS Bế Văn Đàn	11
110004062376275	thpt vinh bao	11
112402035467632	THPT Cầu Xe	11
106202296085807	CTN	11
117809004909764	THCS Giấy Phong Châu	11
170553622981042	THPT Lê Quý Đôn THÁI BÌNH	11
105964152776460	ĐHKHXH&NV - ĐHQGHN	11
119182134772482	THPT Duong Xa	11
263497637007965	Nguyễn Siêu school	11
125754877436263	THPT chuyen Lam Son	11
107062516007574	THPT Ngô Quyền, Hải Phòng	11
110603125634246	THPT chuyen Nguyen Hue	11
223024534418051	THPT Thanh Miện I	11
183581398320419	Trường THPT Yên Mô A	11
112103835483247	PBC	11
134418539907746	thpt dan phuong	11
123208901045800	THPT CNN	11
163762200304432	THPT Kim Thành, Hải Dương	11
143865015749581	Trường THPT Trực  Ninh A	11
121306824560850	THPT Ben Tre	11
121283974553230	PTDL Lương Thế Vinh	11
108329132596406	thpt vũ tiên	11
116991041677212	THPT Sơn Dương	11
396309680403676	THPT Bình Giang	11
155834274446221	THPT Chương MỸ A	10
113123548742469	THPT Việt Bắc TP Lạng Sơn	10
115378178484059	THPT Hương Sơn	10
118354644861507	THPT Tien Hung	10
106491216054789	Chuyên Nguyễn Huệ - Hà Đông	10
390724607680101	Trường THPT Thái Phúc	10
202782329780804	PTTH Lê Quý Đôn Hà Nội	10
289949197682483	THPT Chu Văn An - Số 10 Thuỵ Khuê	10
135760709778564	THCS Cat Linh	10
108071859227643	THCS Láng Thượng	10
105594919486637	THPT Lê Viết Thuật	10
120749337940038	thpt kim thanh	10
324958734235719	THPT Ứng Hòa B - Hà Nội	10
132595750111570	Trường THPT Nguyễn Khuyến	10
103509933096340	THPT Bắc Yên Thành	10
431345203578237	Trường THPT Phạm Ngũ Lão - Thủy Nguyên - HP	10
118006364898952	THPT Anh son 1	10
115646145133278	THPT Chuyen Thai Binh	10
148526428545682	Trường THPT Nam Đàn 2	10
114787538536968	Lê Quý Đôn, Thái Bình	10
132524523439933	THPT Mỹ Hào- Mỹ Hào- Hưng Yên	10
285767854786267	Trường THPT Chuyên Nguyễn Tất Thành (Yên Bái)	10
177916572253143	Sinh viên Trường Đại Học Khoa Học Tự Nhiên - Đại Học Quốc Gia Hà Nội	10
110597542301317	Quoc Oai	10
116297421845834	THPT Bình Lục B	10
129195227152197	THPT Mông Dương	10
157948190891449	THPT Bạch Đằng - Thủy Nguyên - Hải Phòng	10
129526057248230	THPT Yen Lac_ Vinh Phuc	10
181758978502641	Trường THPT Tân Kỳ	10
385952241442114	THPT Sơn Dương	10
124271344340463	THPT Nguyễn Sỹ Sách	10
114887748550054	THCS Dịch Vọng	10
163289061282	THPT Hàn Thuyên-Hàn Thuyên High School	10
126941664002214	Trường THPT Phan Bội Châu	10
110285862332907	ngoc hoi	10
121302247908748	THPT Yen Mo A	10
141074749266124	THPT Xuân Mai Chương Mỹ Hà Nội	10
306338389392510	Đại học Bôn Ba	10
259164477435160	THPT TRẦN NHẬT DUẬT-YÊN BÌNH-YÊN BÁI	10
231794110203541	trường THPT Mỹ Lộc	10
712678555416148	THPT Đống Đa - Dong Da High School	10
115318018479498	son tay	10
102121556495740	Chuyên Ngữ	10
150091311808576	THPT Quế Võ 2 - Bắc Ninh	10
122821727828158	THPT Gia Bình số 1	10
102225929818709	Tran Hung Dao - Nam Dinh	10
129042010448053	THPT Chuyen Ha Nam	10
102157189826426	Hanoi - Ams	10
174385625990592	Trường THPT Hậu Lộc 1	10
161955003841931	Trường THPT Nguyễn Trãi-Vũ Thư-Thái Bình	10
123522734326392	thpt Cam Pha	10
119739958056336	thpt Cổ Loa	10
111993955484983	PTTH Cổ Loa	10
108032445904760	Ngô Gia Tự	10
190054551081435	Trường THPT Đặng Thúc Hứa	10
147331118651933	THPT Tây Thụy Anh	10
179831252044047	THPT Phan Huy Chú - Đống Đa	10
284779938207964	Trường THPT Lương Thế Vinh- Vụ Bản - Nam Định	10
113786345368972	Trường THPT Lương Phú	10
112662032105045	THPT Nguyen Gia Thieu	10
281422751877475	Trường THPT Hậu Lộc 4	10
112224482137870	THPT Thanh Oai A	10
108427295854968	lomonoxop	10
109758485755208	THPT Hà Quảng	10
183642244984147	THPT Cửa Lò	10
162232407255602	Trường THPT Chuyên Hoàng Văn Thụ. Hoà Bình	10
105989169440659	THPT Bắc Lý- L ý Nhân- Hà Nam	10
113620655350012	trung học phổ thông Quỳnh Côi	10
115515098461284	THPT Hai Hau A	10
119600464744950	THPT Đoàn Thượng	10
150516768342021	THPT Yên Hòa	10
109286649175473	Sinh viên khoa luật Đại Học Quốc Gia Hà Nội	10
126426334040217	THCS Kim Giang	10
162615997102766	Trường THPT Cẩm Xuyên - Hà Tĩnh	10
281420181965721	THPT Chuyên Hạ Long	10
114868031863372	Ly Thai To- Bac Ninh	10
124088934281285	THPT TAM DƯƠNG	10
239990469364039	Cai Thuốc Lá Nguyên Anh	9
140161422675890	THPT VĨNH LỘC, THANH HÓA	9
113138562051276	thpt chuyen hung vuong	9
362721517103501	Thpt Cầu Xe - Tứ Kỳ - Hải Dương	9
188392351225616	THPT Trung Giã	9
166359323447973	THPT Chuyên Lê Quý Đôn - TP Điện Biên Phủ - Tỉnh Điện Biên	9
239028699462177	Kin Kin Shop	9
575115022514448	Trường THPT Nguyễn Siêu - Hưng Yên	9
125552680842079	THPT Dân Tộc Nội Trú Tuyên Quang	9
114175478613191	Lương Đắc Bằng	9
111273982243992	THPT Huỳnh Thúc Kháng	9
155608211144030	THPT Nguyễn Văn Trỗi Hà Tĩnh	9
106468066056892	THPT Phu Xuyen A	9
517745298237282	Trường THPT Quảng Hà	9
118352401526324	PTTH Trần Nhân Tông	9
115520961820321	thpt hoàng mai	9
176090369190092	Dại Hoc Quoc Gia Ha Noi	9
437884212960542	Trường THPT Lương Ngọc Quyến	9
416216075072842	THPT Quảng Uyên	9
168924066562396	Trường THPT Xuân Trường	9
110718942285081	THPT Phương Sơn - Lục Nam - Bắc Giang	9
142930065729992	THPT Diễn Châu 4	9
120607424632754	THPT HONG LINH	9
111252855565128	tong hop	9
108570849173686	Quynh Coi	9
629313757140028	Trường THPT Yên Phong số 1	9
117462704953956	THPT BACH DANG	9
